일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/03/29","67800","1200","1.80","66600","67800","66000","66790","4477496000","1434737021400","21161313"
"2018/03/28","66600","0","0.00","66000","67400","65900","53893","3587555200","1409343445800","21161313"
"2018/03/27","66600","200","0.30","66500","67600","65900","97332","6490246300","1409343445800","21161313"
"2018/03/26","66400","1700","2.63","64800","67600","64700","89006","5907345800","1405111183200","21161313"
"2018/03/23","64700","-2400","-3.58","66500","66700","64600","143819","9417771300","1369136951100","21161313"
"2018/03/22","67100","-600","-0.89","67700","68600","67100","80688","5455034500","1419924102300","21161313"
"2018/03/21","67700","-100","-0.15","67400","68200","67400","46349","3137788200","1432620890100","21161313"
"2018/03/20","67800","600","0.89","67000","68400","67000","47162","3193115200","1434737021400","21161313"
"2018/03/19","67200","-1300","-1.90","68300","68500","67000","97686","6582457600","1422040233600","21161313"
"2018/03/16","68500","-100","-0.15","68600","68900","67700","80333","5477942300","1449549940500","21161313"
"2018/03/15","68600","500","0.73","68200","68800","67800","68189","4663252500","1451666071800","21161313"
"2018/03/14","68100","-200","-0.29","68100","68400","67700","59167","4024729500","1441085415300","21161313"
"2018/03/13","68300","300","0.44","67500","68800","67100","112328","7654486600","1445317677900","21161313"
"2018/03/12","68000","200","0.29","68500","69100","67800","123911","8452570600","1438969284000","21161313"
"2018/03/09","67800","900","1.35","67100","68800","67000","110445","7510637800","1434737021400","21161313"
"2018/03/08","66900","500","0.75","66400","67400","66200","96216","6424945500","1415691839700","21161313"
"2018/03/07","66400","-800","-1.19","67200","67700","66200","94975","6355285400","1405111183200","21161313"
"2018/03/06","67200","200","0.30","66700","67700","66600","89034","5994022100","1422040233600","21161313"
"2018/03/05","67000","-1300","-1.90","68700","68700","66600","165181","11158313600","1417807971000","21161313"
"2018/03/02","68300","-2400","-3.39","70100","70400","66800","262625","17889290900","1445317677900","21161313"
"2018/02/28","70700","-100","-0.14","70500","71200","70200","94873","6697750500","1496104829100","21161313"
"2018/02/27","70800","-700","-0.98","71700","72000","70500","158801","11290641500","1498220960400","21161313"
"2018/02/26","71500","-1900","-2.59","73200","73400","71000","171873","12352155200","1513033879500","21161313"
"2018/02/23","73400","1200","1.66","72900","73600","72400","76836","5606503800","1553240374200","21161313"
"2018/02/22","72200","-1600","-2.17","73200","73500","72100","71405","5177800400","1527846798600","21161313"
"2018/02/21","73800","-100","-0.14","74100","74100","72600","75657","5563351600","1561704899400","21161313"
"2018/02/20","73900","100","0.14","73800","74300","72600","126619","9329664800","1563821030700","21161313"
"2018/02/19","73800","3300","4.68","72000","74000","71100","228594","16605176300","1561704899400","21161313"
"2018/02/14","70500","100","0.14","70700","72000","69900","105735","7449564800","1491872566500","21161313"
"2018/02/13","70400","-1800","-2.49","72600","73100","70200","202085","14408169300","1489756435200","21161313"
"2018/02/12","72200","-2900","-3.86","75300","75500","71800","223320","16276273500","1527846798600","21161313"
"2018/02/09","75100","5300","7.59","70400","75900","70000","504067","37296776200","1589214606300","21161313"
"2018/02/08","69800","1500","2.20","68200","70600","68200","149349","10408439100","1477059647400","21161313"
"2018/02/07","68300","-2600","-3.67","72000","72000","68200","191870","13380938200","1445317677900","21161313"
"2018/02/06","70900","-1800","-2.48","69900","71600","68000","295722","20533484600","1500337091700","21161313"
"2018/02/05","72700","-3400","-4.47","75000","75700","72700","163461","12005370800","1538427455100","21161313"
"2018/02/02","76100","-1700","-2.19","77800","77800","75300","127762","9723019900","1610375919300","21161313"
"2018/02/01","77800","1500","1.97","76400","78500","76300","133573","10369342600","1646350151400","21161313"
"2018/01/31","76300","0","0.00","75800","77500","74900","153480","11681649100","1614608181900","21161313"
"2018/01/30","76300","-2700","-3.42","79300","79500","76200","255813","19721628700","1614608181900","21161313"
"2018/01/29","79000","-700","-0.88","79800","80100","78700","120048","9533827900","1671743727000","21161313"
"2018/01/26","79700","3200","4.18","76500","80100","76500","361491","28608031200","1686556646100","21161313"
"2018/01/25","76500","-2100","-2.67","78600","79400","76200","223951","17372272900","1618840444500","21161313"
"2018/01/24","78600","1200","1.55","77400","79300","76500","275472","21599709400","1663279201800","21161313"
"2018/01/23","77400","0","0.00","78000","78400","76700","204791","15910762000","1637885626200","21161313"
"2018/01/22","77400","3400","4.59","74800","77400","74500","406121","31052267800","1637885626200","21161313"
"2018/01/19","74000","100","0.14","73900","74800","73400","119372","8841620500","1565937162000","21161313"
"2018/01/18","73900","-800","-1.07","75200","75300","73800","91772","6808711800","1563821030700","21161313"
"2018/01/17","74700","1000","1.36","74500","74900","73500","182436","13566378900","1580750081100","21161313"
"2018/01/16","73700","1700","2.36","72500","74300","72100","258387","19032315400","1559588768100","21161313"
"2018/01/15","72000","1800","2.56","70800","72300","69600","143204","10216321100","1523614536000","21161313"
"2018/01/12","70200","-300","-0.43","71200","71200","69900","136734","9647711400","1485524172600","21161313"
"2018/01/11","70500","-100","-0.14","71400","71400","70500","103236","7300970800","1491872566500","21161313"
"2018/01/10","70600","-300","-0.42","70700","71100","70000","127912","9037650100","1493988697800","21161313"
"2018/01/09","70900","-600","-0.84","71900","71900","70500","111608","7945575100","1500337091700","21161313"
"2018/01/08","71500","-600","-0.83","72800","72800","71200","112554","8069463000","1513033879500","21161313"
"2018/01/05","72100","500","0.70","72100","72100","70600","147150","10523802900","1525730667300","21161313"
"2018/01/04","71600","700","0.99","72200","72800","71200","296912","21403966300","1515150010800","21161313"
"2018/01/03","70900","-4700","-6.22","73400","73600","69200","694345","48971199200","1500337091700","21161313"
"2018/01/02","75600","1400","1.89","75700","76800","75300","159999","12137989200","1599795262800","21161313"
"2017/12/28","74200","100","0.13","74200","75200","73900","99695","7435191400","1570169424600","21161313"
"2017/12/27","74100","1500","2.07","72700","74500","72700","87573","6468092000","1568053293300","21161313"
"2017/12/26","72600","-700","-0.95","73400","74000","72400","75841","5559051700","1536311323800","21161313"
"2017/12/22","73300","0","0.00","74000","74000","72100","75719","5512894300","1551124242900","21161313"
"2017/12/21","73300","-1300","-1.74","74600","75200","72800","80785","5949224000","1551124242900","21161313"
"2017/12/20","74600","300","0.40","73800","74900","71600","142107","10524827300","1578633949800","21161313"
"2017/12/19","74300","-1300","-1.72","76200","76600","73700","147631","10986325000","1572285555900","21161313"
"2017/12/18","75600","2400","3.28","73600","76900","73400","342477","26005808600","1599795262800","21161313"
"2017/12/15","73200","600","0.83","73300","73800","72700","63678","4676243000","1549008111600","21161313"
"2017/12/14","72600","-1400","-1.89","74400","74400","72600","136474","9999879400","1536311323800","21161313"
"2017/12/13","74000","1000","1.37","73000","74400","73000","80838","5971968200","1565937162000","21161313"
"2017/12/12","73000","600","0.83","72200","74200","72200","89787","6581915000","1544775849000","21161313"
"2017/12/11","72400","1000","1.40","71500","72900","71500","98733","7141951400","1532079061200","21161313"
"2017/12/08","71400","-1000","-1.38","72400","72400","71100","77699","5572786300","1510917748200","21161313"
"2017/12/07","72400","-800","-1.09","73500","73700","71000","88385","6388621900","1532079061200","21161313"
"2017/12/06","73200","-500","-0.68","73800","75000","73100","91365","6753005100","1549008111600","21161313"
"2017/12/05","73700","200","0.27","73500","73900","72400","72691","5337097200","1559588768100","21161313"
"2017/12/04","73500","200","0.27","73900","74000","72100","87202","6398316200","1555356505500","21161313"
"2017/12/01","73300","1900","2.66","71400","73800","70600","131625","9570770300","1551124242900","21161313"
"2017/11/30","71400","-1200","-1.65","73500","73500","71300","127821","9185439800","1510917748200","21161313"
"2017/11/29","72600","-500","-0.68","72700","73300","70900","181963","13127807700","1536311323800","21161313"
"2017/11/28","73100","-2100","-2.79","75700","75700","73000","136736","10102880100","1546891980300","21161313"
"2017/11/27","75200","1000","1.35","74100","77400","74100","205484","15597959500","1591330737600","21161313"
"2017/11/24","74200","-1300","-1.72","75200","75500","74000","115228","8582968100","1570169424600","21161313"
"2017/11/23","75500","200","0.27","74900","76100","74900","75253","5671882500","1597679131500","21161313"
"2017/11/22","75300","-1500","-1.95","77000","77400","75100","114763","8705304300","1593446868900","21161313"
"2017/11/21","76800","1500","1.99","75400","77100","75400","212595","16278889200","1625188838400","21161313"
"2017/11/20","75300","1000","1.35","74900","75800","74300","116251","8727025600","1593446868900","21161313"
"2017/11/17","74300","-1000","-1.33","75000","76000","73800","105361","7852307700","1572285555900","21161313"
"2017/11/16","75300","400","0.53","75400","76900","74900","184818","13987041900","1593446868900","21161313"
"2017/11/15","74900","-100","-0.13","75100","75400","73500","227970","16986730400","1584982343700","21161313"
"2017/11/14","75000","-500","-0.66","76400","76400","74500","233465","17539314000","1587098475000","21161313"
"2017/11/13","75500","1900","2.58","73900","76500","73600","659021","49685233200","1597679131500","21161313"
"2017/11/10","73600","6200","9.20","69600","73900","69400","1093215","79053939500","1557472636800","21161313"
"2017/11/09","67400","-1100","-1.61","69000","69200","67400","140879","9588399300","1426272496200","21161313"
"2017/11/08","68500","500","0.74","67900","68500","67200","106157","7199357800","1449549940500","21161313"
"2017/11/07","68000","-300","-0.44","68800","69300","67800","99116","6776117900","1438969284000","21161313"
"2017/11/06","68300","800","1.19","67500","68400","67300","91814","6234835100","1445317677900","21161313"
"2017/11/03","67500","500","0.75","67000","68200","66900","76229","5151210100","1428388627500","21161313"
"2017/11/02","67000","-1300","-1.90","68300","68900","66100","160858","10833652900","1417807971000","21161313"
"2017/11/01","68300","-1300","-1.87","69000","69600","68000","140017","9602444700","1445317677900","21161313"
"2017/10/31","69600","1100","1.61","68500","69900","67800","201237","13876094400","1472827384800","21161313"
"2017/10/30","68500","0","0.00","69000","69700","67500","146738","10027033400","1449549940500","21161313"
"2017/10/27","68500","-1500","-2.14","70600","70700","68200","197895","13662543900","1449549940500","21161313"
"2017/10/26","70000","1400","2.04","68500","70700","67900","332526","23225375700","1481291910000","21161313"
"2017/10/25","68600","100","0.15","68500","69100","67100","189872","12938151100","1451666071800","21161313"
"2017/10/24","68500","-500","-0.72","69500","69600","67800","112157","7681836200","1449549940500","21161313"
"2017/10/23","69000","400","0.58","68200","69700","67900","155628","10734148300","1460130597000","21161313"
"2017/10/20","68600","-1100","-1.58","69200","69200","67100","203891","13899170100","1451666071800","21161313"
"2017/10/19","69700","100","0.14","70900","71000","68400","169247","11775119600","1474943516100","21161313"
"2017/10/18","69600","1600","2.35","68700","70600","67900","296665","20677960400","1472827384800","21161313"
"2017/10/17","68000","-400","-0.58","68600","68600","67200","218451","14851026800","1438969284000","21161313"
"2017/10/16","68400","4900","7.72","64100","69200","63000","516757","34729173400","1447433809200","21161313"
"2017/10/13","63500","-600","-0.94","63800","64600","62700","136500","8649218300","1343743375500","21161313"
"2017/10/12","64100","-900","-1.38","64900","65000","63700","90718","5841789500","1356440163300","21161313"
"2017/10/11","65000","-100","-0.15","64800","65700","64600","106410","6927644100","1375485345000","21161313"
"2017/10/10","65100","700","1.09","65000","66100","64500","159759","10466914800","1377601476300","21161313"
"2017/09/29","64400","1200","1.90","63100","64900","62500","96932","6216888100","1362788557200","21161313"
"2017/09/28","63200","-900","-1.40","63700","63700","62500","88063","5553731800","1337394981600","21161313"
"2017/09/27","64100","1700","2.72","62200","64400","62100","98227","6259239800","1356440163300","21161313"
"2017/09/26","62400","0","0.00","62400","63300","62100","93193","5835598100","1320465931200","21161313"
"2017/09/25","62400","-400","-0.64","62800","64800","62400","80267","5085219700","1320465931200","21161313"
"2017/09/22","62800","-2000","-3.09","64800","65400","62300","136484","8675226100","1328930456400","21161313"
"2017/09/21","64800","-2900","-4.28","67700","67800","64700","152967","10045305100","1371253082400","21161313"
"2017/09/20","67700","200","0.30","67500","68600","67100","151370","10286286900","1432620890100","21161313"
"2017/09/19","67500","-700","-1.03","68300","68700","66200","191879","12898600900","1428388627500","21161313"
"2017/09/18","68200","5100","8.08","63800","68500","63800","465499","31170199600","1443201546600","21161313"
"2017/09/15","63100","1400","2.27","61500","63300","61000","159300","9962168400","1335278850300","21161313"
"2017/09/14","61700","1500","2.49","60200","62000","60200","110105","6784359100","1305653012100","21161313"
"2017/09/13","60200","-1500","-2.43","61800","62000","60000","126187","7641731900","1273911042600","21161313"
"2017/09/12","61700","0","0.00","62100","62500","61200","53442","3292221600","1305653012100","21161313"
"2017/09/11","61700","-300","-0.48","61900","62800","61400","89128","5511532000","1305653012100","21161313"
"2017/09/08","62000","100","0.16","61600","63100","61600","66270","4121799300","1312001406000","21161313"
"2017/09/07","61900","400","0.65","61500","62200","61100","76706","4742884700","1309885274700","21161313"
"2017/09/06","61500","-1000","-1.60","62500","63000","61100","119689","7386435800","1301420749500","21161313"
"2017/09/05","62500","-800","-1.26","63700","64300","62400","100277","6309250900","1322582062500","21161313"
"2017/09/04","63300","-3500","-5.24","64900","65600","63300","184136","11847050600","1339511112900","21161313"
"2017/09/01","66800","1400","2.14","65400","67000","65100","134385","8892610000","1413575708400","21161313"
"2017/08/31","65400","1200","1.87","64500","65400","64100","62257","4035284500","1383949870200","21161313"
"2017/08/30","64200","-700","-1.08","65300","65300","63500","75787","4873299700","1358556294600","21161313"
"2017/08/29","64900","-700","-1.07","65600","65600","64300","67725","4384974700","1373369213700","21161313"
"2017/08/28","65600","900","1.39","64300","65900","64300","110253","7215708800","1388182132800","21161313"
"2017/08/25","64700","-300","-0.46","64800","65000","63600","91734","5905347000","1369136951100","21161313"
"2017/08/24","65000","2400","3.83","63000","65100","62900","192734","12439169100","1375485345000","21161313"
"2017/08/23","62600","-300","-0.48","63000","63600","62300","72102","4542859600","1324698193800","21161313"
"2017/08/22","62900","900","1.45","62500","63200","61600","128719","8038052800","1331046587700","21161313"
"2017/08/21","62000","1500","2.48","60500","62300","60500","125405","7737340200","1312001406000","21161313"
"2017/08/18","60500","600","1.00","59200","60900","59200","125538","7562811600","1280259436500","21161313"
"2017/08/17","59900","-100","-0.17","60100","60400","59200","129572","7755248400","1267562648700","21161313"
"2017/08/16","60000","100","0.17","60200","60600","59600","215660","12939826000","1269678780000","21161313"
"2017/08/14","59900","-2000","-3.23","62000","62000","59400","306744","18417039200","1267562648700","21161313"
"2017/08/11","61900","-6600","-9.64","67200","67300","61500","502785","32010655500","1309885274700","21161313"
"2017/08/10","68500","0","0.00","68300","69000","67500","92090","6290744900","1449549940500","21161313"
"2017/08/09","68500","500","0.74","67900","69400","67600","58533","4015006700","1449549940500","21161313"
"2017/08/08","68000","-200","-0.29","68300","68700","67200","58739","3980135500","1438969284000","21161313"
"2017/08/07","68200","-400","-0.58","69200","69200","68200","61639","4230809100","1443201546600","21161313"
"2017/08/04","68600","1500","2.24","67500","69100","67500","149471","10224271400","1451666071800","21161313"
"2017/08/03","67100","-1300","-1.90","68400","69000","66800","162467","10972043300","1419924102300","21161313"
"2017/08/02","68400","500","0.74","68200","69200","67600","165749","11352186700","1447433809200","21161313"
"2017/08/01","67900","-1400","-2.02","68800","69600","67000","296051","20170283300","1436853152700","21161313"
"2017/07/31","69300","-1500","-2.12","70800","71300","69300","88056","6157506400","1466478990900","21161313"
"2017/07/28","70800","200","0.28","70400","71100","70100","112071","7923012300","1498220960400","21161313"
"2017/07/27","70600","-900","-1.26","71300","71800","70100","126416","8950806800","1493988697800","21161313"
"2017/07/26","71500","400","0.56","70100","72600","70100","106135","7588962100","1513033879500","21161313"
"2017/07/25","71100","-600","-0.84","72000","72400","70900","120511","8643409300","1504569354300","21161313"
"2017/07/24","71700","800","1.13","71200","71900","70600","99498","7108197000","1517266142100","21161313"
"2017/07/21","70900","900","1.29","70700","71500","70100","115841","8226389100","1500337091700","21161313"
"2017/07/20","70000","800","1.16","70200","70700","69600","114335","8020977500","1481291910000","21161313"
"2017/07/19","69200","-900","-1.28","70700","71100","69100","131432","9200170400","1464362859600","21161313"
"2017/07/18","70100","1400","2.04","69200","70700","68800","145316","10185726200","1483408041300","21161313"
"2017/07/17","68700","1100","1.63","67600","69400","66700","166449","11392549000","1453782203100","21161313"
"2017/07/14","67600","200","0.30","67900","68300","67300","112011","7592668000","1430504758800","21161313"
"2017/07/13","67400","100","0.15","67100","68200","67100","113541","7681529900","1426272496200","21161313"
"2017/07/12","67300","-500","-0.74","67500","68600","66900","173064","11714548600","1424156364900","21161313"
"2017/07/11","67800","-2600","-3.69","70300","71200","67500","331219","22562382200","1434737021400","21161313"
"2017/07/10","70400","-1800","-2.49","72200","72800","70400","110467","7856384900","1489756435200","21161313"
"2017/07/07","72200","0","0.00","72500","72800","72000","58913","4257004100","1527846798600","21161313"
"2017/07/06","72200","-300","-0.41","73000","73100","72000","67521","4897585100","1527846798600","21161313"
"2017/07/05","72500","200","0.28","72100","73300","72100","53691","3897858600","1534195192500","21161313"
"2017/07/04","72300","-1100","-1.50","72800","73800","72000","113875","8270617600","1529962929900","21161313"
"2017/07/03","73400","-200","-0.27","73400","74100","72800","79491","5835266600","1553240374200","21161313"
"2017/06/30","73600","-600","-0.81","74200","74200","73300","80034","5898841500","1557472636800","21161313"
"2017/06/29","74200","100","0.13","74300","74800","72500","153632","11329464100","1570169424600","21161313"
"2017/06/28","74100","-200","-0.27","74400","75300","73600","94089","7020673300","1568053293300","21161313"
"2017/06/27","74300","1600","2.20","72800","75200","72800","112917","8384731100","1572285555900","21161313"
"2017/06/26","72700","-1100","-1.49","74500","74500","72700","123064","9015412900","1538427455100","21161313"
"2017/06/23","73800","1200","1.65","73000","74000","72800","155702","11466677400","1561704899400","21161313"
"2017/06/22","72600","100","0.14","72600","72700","71200","116170","8375512800","1536311323800","21161313"
"2017/06/21","72500","400","0.55","72300","72900","70400","153830","11043202800","1534195192500","21161313"
"2017/06/20","72100","-500","-0.69","72500","73400","72000","131174","9522407600","1525730667300","21161313"
"2017/06/19","72600","-1300","-1.76","73500","73600","71500","269696","19495963800","1536311323800","21161313"
"2017/06/16","73900","-2000","-2.64","76000","76400","73500","247911","18454990100","1563821030700","21161313"
"2017/06/15","75900","-1500","-1.94","76800","77100","75300","224326","17043828000","1606143656700","21161313"
"2017/06/14","77400","-1800","-2.27","79400","79700","77300","237639","18527547300","1637885626200","21161313"
"2017/06/13","79200","800","1.02","78000","80000","78000","106887","8458234400","1675975989600","21161313"
"2017/06/12","78400","-2200","-2.73","80600","80900","78000","258371","20459498400","1659046939200","21161313"
"2017/06/09","80600","-100","-0.12","81100","82100","80300","281287","22715768900","1705601827800","21161313"
"2017/06/08","80700","-300","-0.37","81200","81400","79900","535974","43185237500","1707717959100","21161313"
"2017/06/07","81000","-800","-0.98","82300","82300","81000","166329","13515876300","1714066353000","21161313"
"2017/06/05","81800","100","0.12","82300","83000","81400","171240","14033100300","1730995403400","21161313"
"2017/06/02","81700","-1300","-1.57","82500","82800","81200","235655","19208459000","1728879272100","21161313"
"2017/06/01","83000","-1500","-1.78","84600","84600","82600","138461","11525631500","1756388979000","21161313"
"2017/05/31","84500","200","0.24","84800","84900","84000","122232","10346023900","1788130948500","21161313"
"2017/05/30","84300","-200","-0.24","84900","85000","83800","145812","12293622300","1783898685900","21161313"
"2017/05/29","84500","0","0.00","85500","85700","83300","246674","20744844100","1788130948500","21161313"
"2017/05/26","84500","3700","4.58","82000","84500","81600","267671","22286067500","1788130948500","21161313"
"2017/05/25","80800","-900","-1.10","81700","81800","80300","128311","10356451700","1709834090400","21161313"
"2017/05/24","81700","0","0.00","82200","82200","81200","120452","9823269500","1728879272100","21161313"
"2017/05/23","81700","-900","-1.09","82800","82900","81500","121081","9909352000","1728879272100","21161313"
"2017/05/22","82600","500","0.61","82700","82800","81300","160862","13156001200","1747924453800","21161313"
"2017/05/19","82100","400","0.49","81500","83000","81200","131190","10818330400","1737343797300","21161313"
"2017/05/18","81700","1800","2.25","79900","82300","79600","263468","21421296200","1728879272100","21161313"
"2017/05/17","79900","-100","-0.13","80000","80600","79100","185131","14736349800","1690788908700","21161313"
"2017/05/16","80000","-2500","-3.03","82500","82500","79900","267613","21516862000","1692905040000","21161313"
"2017/05/15","82500","800","0.98","79000","82800","79000","227158","18609969700","1745808322500","21161313"
"2017/05/12","81700","-1400","-1.68","82300","83200","81300","203083","16628046500","1728879272100","21161313"
"2017/05/11","83100","-100","-0.12","83500","83700","81500","278392","22888756300","1758505110300","21161313"
"2017/05/10","83200","-3000","-3.48","86000","86400","82200","346429","28948967900","1760621241600","21161313"
"2017/05/08","86200","200","0.23","85600","86500","85300","90291","7772349900","1824105180600","21161313"
"2017/05/04","86000","2500","2.99","83500","86100","83300","116771","9936656000","1819872918000","21161313"
"2017/05/02","83500","-2000","-2.34","85600","85600","82800","145810","12236453100","1766969635500","21161313"
"2017/04/28","85500","-100","-0.12","85500","86200","84600","76463","6529254900","1809292261500","21161313"
"2017/04/27","85600","300","0.35","84900","85700","84400","94403","8031102700","1811408392800","21161313"
"2017/04/26","85300","-1200","-1.39","87000","87200","84600","136570","11686967300","1805059998900","21161313"
"2017/04/25","86500","200","0.23","86600","87700","85700","121225","10502283700","1830453574500","21161313"
"2017/04/24","86300","-1900","-2.15","88300","88600","85900","139782","12100748000","1826221311900","21161313"
"2017/04/21","88200","2100","2.44","87000","88200","85000","204620","17821652100","1866427806600","21161313"
"2017/04/20","86100","-500","-0.58","87000","87500","85500","118338","10237209300","1821989049300","21161313"
"2017/04/19","86600","300","0.35","86200","87300","86000","128277","11108114800","1832569705800","21161313"
"2017/04/18","86300","700","0.82","86000","87000","85300","207489","17900613700","1826221311900","21161313"
"2017/04/17","85600","4400","5.42","82200","85800","82100","281648","23769268800","1811408392800","21161313"
"2017/04/14","81200","-1800","-2.17","82500","82900","80900","99901","8169376000","1718298615600","21161313"
"2017/04/13","83000","2000","2.47","81200","83100","81000","211458","17492604900","1756388979000","21161313"
"2017/04/12","81000","1700","2.14","79900","81000","78600","121496","9747059400","1714066353000","21161313"
"2017/04/11","79300","-900","-1.12","80000","81500","78100","148955","11810248700","1678092120900","21161313"
"2017/04/10","80200","-2100","-2.55","82300","82400","79800","114783","9227730300","1697137302600","21161313"
"2017/04/07","82300","1200","1.48","81500","83000","81400","156280","12855106400","1741576059900","21161313"
"2017/04/06","81100","100","0.12","80000","81200","80000","77206","6237213800","1716182484300","21161313"
"2017/04/05","81000","500","0.62","80700","81500","80000","122038","9866367100","1714066353000","21161313"
"2017/04/04","80500","900","1.13","79700","81600","79500","235205","18992045300","1703485696500","21161313"
"2017/04/03","79600","4500","5.99","75300","79600","75300","331746","26034696500","1684440514800","21161313"
"2017/03/31","75100","-500","-0.66","75900","76500","74600","101184","7654786000","1589214606300","21161313"
"2017/03/30","75600","500","0.67","75000","75800","74900","47458","3579891400","1599795262800","21161313"
"2017/03/29","75100","300","0.40","75300","76200","74200","88866","6672134450","1589214606300","21161313"
"2017/03/28","74800","-700","-0.93","75500","76000","73700","111816","8314173600","1582866212400","21161313"
"2017/03/27","75500","-200","-0.26","76100","76500","75000","114460","8655763400","1597679131500","21161313"
"2017/03/24","75700","400","0.53","75200","76500","74900","71932","5433743900","1601911394100","21161313"
"2017/03/23","75300","1500","2.03","73900","75700","73900","98453","7409763300","1593446868900","21161313"
"2017/03/22","73800","-1600","-2.12","74600","76400","73500","126640","9435476000","1561704899400","21161313"
"2017/03/21","75400","4200","5.90","72000","75800","72000","301882","22487879600","1595563000200","21161313"
"2017/03/20","71200","-1300","-1.79","73400","73400","70800","77494","5534644000","1506685485600","21161313"
"2017/03/17","72500","1200","1.68","71500","73300","71500","106502","7721044300","1534195192500","21161313"
"2017/03/16","71300","1200","1.71","70400","71600","69700","128714","9098748800","1508801616900","21161313"
"2017/03/15","70100","-2900","-3.97","73000","73100","70000","220996","15588352600","1483408041300","21161313"
"2017/03/14","73000","-2300","-3.05","76700","76700","72700","167297","12290290100","1544775849000","21161313"
"2017/03/13","75300","0","0.00","76100","77000","74900","144928","11037835400","1593446868900","21161313"
"2017/03/10","75300","2900","4.01","73000","75500","72600","205281","15312821000","1593446868900","21161313"
"2017/03/09","72400","1200","1.69","71900","74100","71500","144819","10578468700","1532079061200","21161313"
"2017/03/08","71200","500","0.71","70700","71800","70700","68023","4855434200","1506685485600","21161313"
"2017/03/07","70700","1400","2.02","68700","71300","68700","111786","7902524300","1496104829100","21161313"
"2017/03/06","69300","100","0.14","69000","69900","67500","86823","6014197000","1466478990900","21161313"
"2017/03/03","69200","-200","-0.29","69400","69900","66300","198271","13538830900","1464362859600","21161313"
"2017/03/02","69400","-5300","-7.10","74500","74600","69000","447455","31387919100","1468595122200","21161313"
"2017/02/28","74700","-1300","-1.71","76300","76300","74400","112819","8431191600","1580750081100","21161313"
"2017/02/27","76000","-500","-0.65","76600","76600","75500","53805","4088395000","1608259788000","21161313"
"2017/02/24","76500","600","0.79","75500","76900","75500","84772","6451923100","1618840444500","21161313"
"2017/02/23","75900","-100","-0.13","76100","76600","75300","107380","8124233400","1606143656700","21161313"
"2017/02/22","76000","-2400","-3.06","78400","78500","75500","142339","10926888500","1608259788000","21161313"
"2017/02/21","78400","500","0.64","78300","78400","77600","69392","5410607200","1659046939200","21161313"
"2017/02/20","77900","-600","-0.76","78700","79100","77700","60892","4769498700","1648466282700","21161313"
"2017/02/17","78500","1400","1.82","77100","79100","77000","152270","11949557900","1661163070500","21161313"
"2017/02/16","77100","1300","1.72","76200","77200","75500","99388","7619635100","1631537232300","21161313"
"2017/02/15","75800","800","1.07","75000","76500","74900","103080","7814659200","1604027525400","21161313"
"2017/02/14","75000","-1800","-2.34","76800","76800","74700","152325","11451304300","1587098475000","21161313"
"2017/02/13","76800","1200","1.59","76000","76800","75200","82730","6297962000","1625188838400","21161313"
"2017/02/10","75600","-800","-1.05","77400","79300","75300","314645","24324741500","1599795262800","21161313"
"2017/02/09","76400","-2200","-2.80","78100","78500","76400","204488","15756479000","1616724313200","21161313"
"2017/02/08","78600","600","0.77","77400","78600","75400","103910","8011627800","1663279201800","21161313"
"2017/02/07","78000","-200","-0.26","78700","78700","76900","69199","5371433900","1650582414000","21161313"
"2017/02/06","78200","-1000","-1.26","79000","80300","78000","97672","7694504100","1654814676600","21161313"
"2017/02/03","79200","1100","1.41","78400","79500","78100","109862","8644428000","1675975989600","21161313"
"2017/02/02","78100","-1000","-1.26","78900","80300","78000","108995","8624715850","1652698545300","21161313"
"2017/02/01","79100","-300","-0.38","79600","80700","77900","115282","9084974500","1673859858300","21161313"
"2017/01/31","79400","2700","3.52","76700","80200","76200","213149","16861621900","1680208252200","21161313"
"2017/01/26","76700","900","1.19","76300","77200","75300","80525","6170894900","1623072707100","21161313"
"2017/01/25","75800","-1300","-1.69","76700","77600","75100","67627","5135524300","1604027525400","21161313"
"2017/01/24","77100","-1000","-1.28","78400","78400","75500","117362","8972456300","1631537232300","21161313"
"2017/01/23","78100","-300","-0.38","78800","78800","77300","85121","6633417600","1652698545300","21161313"
"2017/01/20","78400","200","0.26","78300","78700","77000","125928","9831645100","1659046939200","21161313"
"2017/01/19","78200","1300","1.69","77500","78500","76200","288406","22409948700","1654814676600","21161313"
"2017/01/18","76900","5400","7.55","71800","77700","71800","325499","24474673300","1627304969700","21161313"
"2017/01/17","71500","200","0.28","72400","74300","71500","158812","11538851100","1513033879500","21161313"
"2017/01/16","71300","0","0.00","71600","72500","71000","65080","4653024700","1508801616900","21161313"
"2017/01/13","71300","500","0.71","70800","73800","70800","161997","11667012700","1508801616900","21161313"
"2017/01/12","70800","-1500","-2.07","72300","72700","70800","63235","4532283900","1498220960400","21161313"
"2017/01/11","72300","-600","-0.82","72600","73700","72000","67639","4923535800","1529962929900","21161313"
"2017/01/10","72900","1200","1.67","72300","74200","71800","138242","10104661900","1542659717700","21161313"
"2017/01/09","71700","-2900","-3.89","73800","74500","71200","200109","14446566200","1517266142100","21161313"
"2017/01/06","74600","200","0.27","74400","75500","73800","158120","11831007900","1578633949800","21161313"
"2017/01/05","74400","3400","4.79","71500","74800","70800","251669","18583013700","1574401687200","21161313"
